depth,tvd,inclination,azimuth,formation_strength,pore_pressure,fracture_gradient,formation_type,abrasiveness,wob,rpm,flow_rate,mud_weight,bit_diameter,pipe_od,time,bit_wear
402.0100502512563,402.0100502512563,0.0,321.0815171723625,21.877600478402137,156.6671940672093,1525.3355971463052,2,0.599983929130533,92.77089574216555,132.46226855570887,856.8910758777614,1073.3043708987245,17.5,7.0,2024-01-02 08:00:00,0.11617842462885421
414.57286432160805,414.57286432160805,0.0,110.17852686820368,20.04338817865064,120.45970161430571,1620.3088439778564,2,0.5428234326671386,39.48433153309269,151.031769008433,758.1293103068543,1374.4997439397346,8.5,3.4000000000000004,2024-01-02 09:00:00,0.0803247804485483
427.1356783919598,427.1356783919598,0.0,198.67576911162683,24.367131359208894,161.87766618508064,1566.4153800433046,2,0.5729617666544999,119.22894301522066,157.45633193518808,941.6625739056311,998.4198184278453,8.5,3.4000000000000004,2024-01-02 10:00:00,0.0358377559681368
439.6984924623116,439.6984924623116,0.0,284.18739188889083,25.54548866046239,104.64106386351017,1600.8040499864996,1,0.7631026009421725,144.64324613140877,148.3734440430935,1640.94967685096,1493.2303346222282,17.5,7.0,2024-01-02 11:00:00,0.03904103432602306
452.26130653266335,452.26130653266335,0.0,149.83850118432576,17.580662361468164,193.80901709350942,1583.8530665284545,0,0.7356576236234267,93.0410957690735,170.79323542214865,857.1954672305221,1321.4151205562446,17.5,7.0,2024-01-02 12:00:00,0.08211586504790772
464.8241206030151,464.8241206030151,0.0,60.52252622374651,23.561822721346033,172.48867590301336,1578.498366488502,2,0.6925418286198786,90.08292862566346,149.0504761024705,991.1360499183056,1012.6290057852848,17.5,7.0,2024-01-02 13:00:00,0.05846569086227847
477.38693467336685,477.38693467336685,0.0,170.98234749494938,22.28753127712198,136.54405522453456,1602.9497230524114,1,0.4368492288391855,128.51781900625232,92.109766288676,1103.1145822144376,1394.239668530016,8.5,3.4000000000000004,2024-01-02 14:00:00,0.11192245264399932
489.9497487437186,489.9497487437186,0.0,19.880107467490248,21.694975741196775,156.64350610907405,1582.8168600099052,2,0.7559093143430458,131.36826466796427,91.19758005661164,1458.727015191385,1252.644086307509,17.5,7.0,2024-01-02 15:00:00,0.11886987623935913
502.5125628140704,502.5125628140704,0.0,339.2580434408197,19.939942281183463,122.23286971922447,1515.866933017335,2,0.3487538462319376,114.87800857278957,143.69711752358296,803.6506967090897,1396.751035643671,17.5,7.0,2024-01-02 16:00:00,0.06829049210887693
515.0753768844221,515.0753768844221,0.0,26.935633870190294,29.857043042818212,152.71639348695848,1631.6291478184617,0,0.7266646082793939,79.98691066941937,82.50272486406932,1736.03750141151,1255.70569506049,8.5,3.4000000000000004,2024-01-02 17:00:00,0.14186840422933292
527.6381909547739,527.6381909547739,0.0,157.84441749020814,22.0544472655576,149.09055844542806,1620.052092955625,0,0.4640800361768039,102.40798528665157,68.17134048507829,1708.6119778490756,1327.8223328794998,12.25,4.9,2024-01-02 18:00:00,0.09971842268884737
540.2010050251257,540.2010050251257,0.0,190.75725399186942,15.42728362118483,137.32483271466467,1475.6876311858782,0,0.3268861558309917,103.40250322427802,125.30789063446974,1372.5017773410323,1413.0242785678984,12.25,4.9,2024-01-02 19:00:00,0.0723247917642175
552.7638190954774,552.7638190954774,0.0,354.70937962342276,26.84912730083194,145.90523218303056,1550.2045586205377,2,0.6346784921203741,64.73902541228044,153.97962628926547,1415.7854636370237,1186.7114987662217,17.5,7.0,2024-01-02 20:00:00,0.13697792362603503
565.3266331658292,565.3266331658292,0.0,59.76785651142988,29.279263695024216,145.1929138003944,1636.9170180995147,2,0.4156399641579777,84.353577436196,66.37060809376365,678.8543955714373,1014.8333720892721,12.25,4.9,2024-01-02 21:00:00,0.14206277663484312
577.8894472361809,577.8894472361809,0.0,41.19534670044908,21.79881414628242,135.1542103372654,1495.3369897615355,2,0.42178556293231595,120.74195717455996,158.57463970911974,1008.7955813439673,1458.8212080203564,12.25,4.9,2024-01-02 22:00:00,0.12950743671378193
590.4522613065327,590.4522613065327,0.0,3.1342129425156884,23.106209164145497,141.88228121272002,1635.7461832910171,0,0.45302358311438573,100.44904935157292,160.47739141262218,1625.3039025712742,1195.7364865630184,12.25,4.9,2024-01-02 23:00:00,0.15343700758156184
603.0150753768844,603.0150753768844,0.0,56.00571727294883,22.78488215162698,131.4646190176942,1583.39113452382,1,0.33184238375125835,86.27369570112275,111.33485760638345,684.8964066826852,1237.9592785198631,12.25,4.9,2024-01-03 00:00:00,0.14434031227844402
615.5778894472362,615.5778894472362,0.0,74.61827246436034,24.42251208732181,178.70440425593597,1659.3508119337848,2,0.388563572099127,103.07694273129835,57.72946196909611,908.300576968205,1049.147977858695,17.5,7.0,2024-01-03 01:00:00,0.16133615161214632
628.140703517588,628.140703517588,0.0,227.00913896991324,31.815657946124993,144.17181542263341,1594.163766073865,2,0.30256981379278014,45.98599840977357,75.90707192267952,1246.3566224875929,1247.8201299559441,12.25,4.9,2024-01-03 02:00:00,0.11901694555206552
640.7035175879397,640.7035175879397,0.0,79.09444454090415,25.836739314017613,139.62993432739088,1560.0021279884097,2,0.5227047605528934,85.40707765152823,144.2496580470659,899.0141815768476,1497.8742988619224,12.25,4.9,2024-01-03 03:00:00,0.15290041632753218
653.2663316582915,653.2663316582915,0.0,7.3874933025570755,30.730631044918944,182.15672676214908,1613.3942327867007,1,0.34212768870898563,114.79132472883234,151.1851012727415,1724.9929786898383,1144.1813146000568,8.5,3.4000000000000004,2024-01-03 04:00:00,0.18062842267456275
665.8291457286432,665.8291457286432,0.0,297.58260438089593,21.814133299552665,173.97532165965092,1598.355097383797,2,0.6413263025220994,61.578467142942365,167.03891018105725,709.9777238963508,1206.6664016731747,17.5,7.0,2024-01-03 05:00:00,0.15565894889769055
678.391959798995,678.391959798995,0.0,131.61445236142805,24.86546750008503,183.9292170988787,1561.2162372628152,1,0.4178114255958242,62.69016963442808,126.07553234290977,1544.3678065395513,1336.8174993253588,8.5,3.4000000000000004,2024-01-03 06:00:00,0.09709676998351222
690.9547738693468,690.9547738693468,0.0,127.33080716906422,31.679616817930004,187.4171418708678,1714.5603902309713,2,0.7717870720175886,135.87165400554792,75.63581527106858,1183.2109648166515,1411.196650975913,8.5,3.4000000000000004,2024-01-03 07:00:00,0.14002282701678764
703.5175879396985,703.5175879396985,0.0,108.89245050045356,23.007148887265686,209.10085673273832,1556.972729111739,1,0.7356258136993263,69.64402068797294,73.99970808434875,1446.5481536674217,1227.7394868717856,17.5,7.0,2024-01-03 08:00:00,0.14943829671224249
716.0804020100503,716.0804020100503,0.0,351.1343797727115,32.22148632464316,168.48724486714136,1495.2642915485178,2,0.4447204474841041,61.917106123578414,139.63084634555386,1024.6526270514162,1147.3664147759512,12.25,4.9,2024-01-03 09:00:00,0.11063714790914916
728.643216080402,728.643216080402,0.0,61.241550231341336,24.14451170582833,143.71216802813007,1688.381430818135,0,0.6916077273283394,135.9090372074351,75.17884538835459,1277.9827029297358,1460.5130204499997,8.5,3.4000000000000004,2024-01-03 10:00:00,0.19201780663388415
741.2060301507538,741.2060301507538,0.0,323.36570302316466,25.80374772621544,179.54135903031792,1582.0027309068166,0,0.7016224523324031,112.80496632516416,92.66527244341617,1679.774053582427,1332.7307938264614,17.5,7.0,2024-01-03 11:00:00,0.11579918379361238
753.7688442211056,753.7688442211056,0.0,279.64919957035966,35.88850137895568,161.99679196451422,1598.226663584881,0,0.7932815570572052,113.06582806522279,130.86469850516934,1156.0459294166503,1037.5551958868868,12.25,4.9,2024-01-03 12:00:00,0.1185095608155434
766.3316582914573,766.3053298433155,0.47494478216895225,27.532783979752708,25.483958412602,157.48042731802073,1597.0504962450457,0,0.5989199934228424,131.7357540246486,67.27169251050621,1030.54469402273,1020.807149830293,17.5,7.0,2024-01-03 13:00:00,0.19478304545574696
778.8944723618091,778.7874339523879,0.9498895643379045,355.22247654030554,28.514603353277057,179.87724683958362,1588.3355433849417,2,0.3409828673218311,51.95039077182291,86.889702949715,1190.2277957163158,1227.3033269223827,8.5,3.4000000000000004,2024-01-03 14:00:00,0.15229943778452892
791.4572864321608,791.2125725590025,1.4248343465068567,97.6917468740438,30.994307838198704,196.43631191609208,1580.3722623206781,0,0.6234186144631905,109.9073045061993,114.48808713501828,1481.566948405707,1110.0345825502757,12.25,4.9,2024-01-03 15:00:00,0.11461028521388378
804.0201005025126,803.5781658253536,1.899779128675809,35.48985372806844,29.168324906613595,163.63791975060968,1570.6958597489547,1,0.6124898741880176,82.95390159367457,90.71607678087742,1140.7575999074843,1143.715289802242,12.25,4.9,2024-01-03 16:00:00,0.1706227700943554
816.5829145728644,815.8816383610204,2.3747239108447613,298.5531242852734,29.434083128058084,207.0759255827364,1625.6202338393814,0,0.6191752887102159,123.47696997739747,81.74034128097655,1868.8497399970117,1467.9203713515135,17.5,7.0,2024-01-03 17:00:00,0.17349921777787766
829.1457286432161,828.1204195185098,2.8496686930137134,254.40319212397196,27.998505475276424,163.01976277179466,1604.1186850439947,0,0.45357282405210575,87.56267181653716,147.76300322089094,1008.2901069515976,1045.9267845019926,12.25,4.9,2024-01-03 18:00:00,0.1222792215972994
841.7085427135679,840.2919436884396,3.324613475182666,222.19877011604427,21.89172339180278,179.15112994233468,1662.5619010699631,0,0.7298397925401665,105.11631697988506,154.2834623711717,1186.3185737314873,1366.811452643019,8.5,3.4000000000000004,2024-01-03 19:00:00,0.21559395810607979
854.2713567839196,852.3936505943327,3.799558257351618,56.153110931615934,30.26538315644212,192.96552269505065,1651.9937501699576,2,0.779736091477706,85.72579169386344,94.29657886639183,1506.2327256600634,1140.4390028084479,8.5,3.4000000000000004,2024-01-03 20:00:00,0.17525726788624146
866.8341708542714,864.4229855870005,4.27450303952057,172.25860185214628,24.981887570811733,178.6843143850189,1583.28783816178,0,0.40885625648907575,86.61270208373405,153.61793721637483,1477.0106354487712,1338.2953315979357,8.5,3.4000000000000004,2024-01-03 21:00:00,0.1793464063888307
879.3969849246232,876.377399938478,4.749447821689523,281.00016967939695,32.642610086400666,152.11769321507705,1636.8826737943896,1,0.3440760790683222,109.4956577332653,108.25776658905428,1590.5823293815615,1338.2478739945668,17.5,7.0,2024-01-03 22:00:00,0.17789093843516407
891.9597989949749,888.2543511354893,5.224392603858475,109.30461773178249,35.74285063110332,207.37358494932505,1612.3462364642558,0,0.39726751658424203,93.79937964591562,121.87983001840087,1853.152907418032,1018.9212365454414,12.25,4.9,2024-01-03 23:00:00,0.18946513776345697
904.5226130653267,900.051303172413,5.699337386027427,112.20833826541492,19.972726724639056,177.53584351012077,1585.4246733441787,0,0.7102760696278594,112.63125536185909,163.74520285153298,1057.8728195422427,1271.737409899191,12.25,4.9,2024-01-04 00:00:00,0.15733449789044082
917.0854271356784,911.7657268437172,6.174282168196379,1.1307261773239619,35.986696405572694,206.07454167224557,1671.2364375523143,0,0.6383223174099237,85.67666793097895,153.99721125672266,705.3048628792377,1086.3719016914226,12.25,4.9,2024-01-04 01:00:00,0.16214122022461974
929.6482412060302,923.3951000358402,6.649226950365332,62.72762459233664,27.178662041023184,167.05662730303078,1632.4430010399576,1,0.6180236711695632,95.1326270219058,169.53305640202967,544.5900819993386,1429.5572756000706,8.5,3.4000000000000004,2024-01-04 02:00:00,0.1870635572208193
942.211055276382,934.9369080184836,7.1241717325342835,315.14602504386033,28.694622969262472,171.6249591599201,1619.8630351942486,0,0.5008965675547122,110.01029180456496,82.6653794931106,1502.9560985201804,1395.896252219184,12.25,4.9,2024-01-04 03:00:00,0.21911079653163434
954.7738693467337,946.388643735294,7.599116514703236,159.02873698957455,24.901949174790992,211.88753256463656,1599.17993473913,1,0.5889139857557179,126.97170994708489,69.46455690146276,1661.3128568836182,1188.6024040332954,8.5,3.4000000000000004,2024-01-04 04:00:00,0.14594123151876462
967.3366834170855,957.7478080939039,8.074061296872188,354.32441972439625,30.51981672627042,202.58494266423085,1592.2653331604188,1,0.4539370626371837,113.13183969392642,165.65553291606057,836.7809518950013,1204.687652312597,12.25,4.9,2024-01-04 05:00:00,0.2038077579054417
979.8994974874372,969.0119102553016,8.54900607904114,142.45486688656533,30.024193518440043,188.12947681183664,1744.7901877340225,0,0.5386000397089806,128.39516291245428,105.53643775852136,743.6807050790962,1164.2168412840776,8.5,3.4000000000000004,2024-01-04 06:00:00,0.22665771374811886
992.462311557789,980.1784679225053,9.023950861210093,257.46712372088683,35.1863988056893,205.1184787556673,1663.7327026698756,1,0.6965315141853279,116.73488163549317,88.26491489530946,743.5822211658325,1351.1557275516836,12.25,4.9,2024-01-04 07:00:00,0.16418418951528052
1005.0251256281408,991.245007628512,9.498895643379045,101.4908554457025,26.205483693133832,180.04371805196405,1594.1302992841358,2,0.7906207987277311,92.52374056181549,150.28626822418502,1580.5633091804891,1213.138691675838,17.5,7.0,2024-01-04 08:00:00,0.15250727932368477
1017.5879396984925,1002.2090650234932,9.973840425547998,130.97147081073607,38.32610265992447,202.42608885212752,1664.7246546696645,0,0.7662444617949009,106.99919402083813,155.2952581312911,935.2935591450723,1163.249004018532,17.5,7.0,2024-01-04 09:00:00,0.1847889174538443
1030.1507537688442,1013.0681851612101,10.44878520771695,68.66135553272207,33.45425228315655,203.8778969839223,1705.0610366139583,0,0.7669329714231243,133.46636270782074,161.6364830675498,1178.132919492633,1249.5894986766714,8.5,3.4000000000000004,2024-01-04 10:00:00,0.21484452142672866
1042.713567839196,1023.8199227846203,10.923729989885901,124.94245265978219,30.693044111723246,194.90636017464146,1661.9488690441951,1,0.5011118674235562,102.1087744654991,101.27140044953728,1170.4470839744492,1027.413499320865,8.5,3.4000000000000004,2024-01-04 11:00:00,0.172371030908314
1055.2763819095478,1034.461842610648,11.398674772054854,197.00550735143153,29.440696606629025,186.74047014924963,1723.8703434982533,1,0.5343949402533954,128.9743453411841,161.07886042521827,1664.2747346241501,1383.1194265649333,12.25,4.9,2024-01-04 12:00:00,0.2036675134791581
1067.8391959798996,1044.9915196140914,11.873619554223806,357.0382371525298,28.917067960471663,205.90412352570502,1579.6080708386153,0,0.6528176981844908,105.30626610851841,62.450633372275185,1323.4503376732532,996.7477188571361,12.25,4.9,2024-01-04 13:00:00,0.21879998893340769
1080.4020100502514,1055.4065393106382,12.348564336392759,239.11261670584284,29.34734652107386,204.44103106504588,1558.7448785275851,2,0.7610959640256421,89.76032615090206,59.97197554463804,1320.3302443190248,1328.799967124963,17.5,7.0,2024-01-04 14:00:00,0.22596871148578196
1092.964824120603,1065.7044980389621,12.823509118561711,71.72854358699306,31.499054765066987,197.25400822550404,1672.8815457985318,1,0.3709971296760423,64.18431465079442,140.8489370824226,835.9210812162122,1075.319988522557,12.25,4.9,2024-01-04 15:00:00,0.1960341369241581
1105.5276381909548,1075.883003241876,13.298453900730664,16.186118972958408,29.713830228950094,186.91201092057258,1675.2072576549756,1,0.45212093191359787,74.13432786768809,63.40665496660115,1212.9360225715945,1140.7251504582357,8.5,3.4000000000000004,2024-01-04 16:00:00,0.2111084912368201
1118.0904522613066,1085.939673746507,13.773398682899614,45.488333273223816,27.65674945492763,208.84350836136005,1495.9159421492639,2,0.36962342229705475,140.25296997592466,96.02372108647964,1470.645371690039,1302.0773683159423,8.5,3.4000000000000004,2024-01-04 17:00:00,0.2514520133590172
1130.6532663316584,1095.8721400434747,14.248343465068567,202.51987245829704,31.831017874618258,200.32076670761535,1633.2020164464204,2,0.6060042649797277,106.26635464964063,131.77207125046158,1740.9713173353898,1457.5269523980314,8.5,3.4000000000000004,2024-01-04 18:00:00,0.2702521226784002
1143.2160804020102,1105.6780445650415,14.72328824723752,275.4577183740359,26.87533985202348,189.87465204776552,1615.4185909655835,0,0.45315049844376876,94.74934782934923,100.37272228746767,761.7977634610429,1429.5343608511384,8.5,3.4000000000000004,2024-01-04 19:00:00,0.2648312491922277
1155.7788944723618,1115.3550419622077,15.198233029406472,338.5509146282689,32.76588492463081,212.406100411383,1597.7059442591733,2,0.4630539262562867,131.32789818657704,79.88549934100371,684.7308428989076,1121.7697497030547,8.5,3.4000000000000004,2024-01-04 20:00:00,0.23758412906781556
1168.3417085427136,1124.9007993807234,15.673177811575425,5.696341918855494,30.133672816403525,244.65618937918006,1618.183031676618,0,0.3354579797439896,103.20115701435103,94.67136420730307,666.4703014494602,1066.6298422322043,17.5,7.0,2024-01-04 21:00:00,0.22469762200293739
1180.9045226130654,1134.3129967359944,16.148122593744375,188.19365096227313,34.826784513519165,206.09474635545786,1699.936339590367,2,0.47489803090379595,96.99899151843294,109.03588148526394,1065.473580994992,1429.8710128324526,17.5,7.0,2024-01-04 22:00:00,0.21947656595975487
1193.4673366834172,1143.5893269868518,16.62306737591333,169.51224824034364,36.3812643233459,244.31446352352563,1620.6681479835422,1,0.7312482537007927,114.69922622295375,120.71720661033356,1619.7514518768007,1210.5548320664143,8.5,3.4000000000000004,2024-01-04 23:00:00,0.20118912394508523
1206.0301507537688,1152.7274964081603,17.09801215808228,236.17980791125342,36.4706777658053,257.55938393541794,1623.753017732132,0,0.41653640594541747,114.22540601644384,144.76397499743365,624.0084083374637,1068.6412303501666,12.25,4.9,2024-01-05 00:00:00,0.20186115487236506
1218.5929648241206,1161.7252248622358,17.572956940251235,201.4483876075231,33.20777752888549,197.1041444386701,1593.3185182864515,0,0.6475937331050328,63.632853150044966,149.5575000318695,1112.6471481160977,1447.1613283792656,8.5,3.4000000000000004,2024-01-05 01:00:00,0.2625543554561899
1231.1557788944724,1170.5802460690518,18.047901722420185,247.334094209693,33.87995856452475,217.23890877088448,1739.032519036149,0,0.6148141724692964,88.80845858553569,115.39557796243413,1053.0649865072621,1420.9617583152033,17.5,7.0,2024-01-05 02:00:00,0.2222105973960105
1243.7185929648242,1179.2903078752006,18.522846504589136,236.90973050970854,30.179147948159827,260.00366914384625,1698.6251644548117,2,0.7317423041845577,86.22421918381491,161.768951925383,688.6620108709166,1497.0277623587522,8.5,3.4000000000000004,2024-01-05 03:00:00,0.2242098872362095
1256.281407035176,1187.85317252159,18.99779128675809,42.12422094886063,35.26673016763264,216.36371802397815,1553.5601657330935,1,0.3661439738255191,79.72829006178748,74.49723098676884,1150.2222265244022,1454.976905622532,17.5,7.0,2024-01-05 04:00:00,0.30107578685481373
1268.8442211055276,1196.266616909844,19.47273606892704,287.89844890273906,35.915172972407056,220.3629046062924,1630.3279885753172,0,0.7887949801725216,86.53391500057845,94.58576044877252,914.477688983357,1447.4685844808312,17.5,7.0,2024-01-05 05:00:00,0.22256144000848505
1281.4070351758794,1204.5284328673865,19.947680851095996,44.363727257876945,24.208638561051224,187.0527337992408,1707.1051591498544,0,0.5913143230201827,81.66626761918404,165.98066914513544,1106.3749184292606,987.7780345387637,8.5,3.4000000000000004,2024-01-05 06:00:00,0.22108738298405883
1293.9698492462312,1212.6364274111747,20.422625633264946,251.47102507528936,34.018100252148066,210.63040473472412,1745.9650915608179,0,0.7977370761734072,58.76891766898703,104.58124499357368,1410.235254778494,1037.22903088385,8.5,3.4000000000000004,2024-01-05 07:00:00,0.2186624926252383
1306.532663316583,1220.5884230100671,20.8975704154339,149.81233235061842,39.04653326864501,233.17061599438549,1725.130201419843,0,0.7557573629329254,79.28732060850076,172.902573879563,1246.6239721115478,1264.918340486938,12.25,4.9,2024-01-05 08:00:00,0.26928706717999623
1319.0954773869348,1228.382257845788,21.37251519760285,184.98626444757525,30.50237110543396,271.4238786436038,1666.4731931639737,1,0.4107586360565529,38.59508969800051,118.75398019480403,723.1454402113671,1285.8647786009683,17.5,7.0,2024-01-05 09:00:00,0.27660547807759706
